datetime,open,high,low,close
2024-06-26 14:20:00,480.34,480.84,480.01,480.53
2024-06-26 14:25:00,480.54,480.54,478.95,479.27
2024-06-26 14:30:00,479.3,480.01,479.3,479.91
2024-06-26 14:35:00,479.9,480.12,479.5,479.64
2024-06-26 14:40:00,479.58,480.07,479.45,480.03
2024-06-26 14:45:00,480.07,480.45,479.96,480.25
2024-06-26 14:50:00,480.32,480.47,479.71,480.27
2024-06-26 14:55:00,480.28,480.37,479.57,479.61
2024-06-26 15:00:00,479.66,479.87,479.17,479.41
2024-06-26 15:05:00,479.36,479.62,478.87,478.95
2024-06-26 15:10:00,479.01,479.1,478.14,478.56
2024-06-26 15:15:00,478.55,479.22,478.45,479.2
2024-06-26 15:20:00,479.22,479.81,479.22,479.59
2024-06-26 15:25:00,479.59,479.64,479.17,479.25
2024-06-26 15:30:00,479.22,479.27,478.86,479.01
2024-06-26 15:35:00,478.97,479.5,478.94,479.44
2024-06-26 15:40:00,479.42,479.52,479.13,479.47
2024-06-26 15:45:00,479.47,479.92,479.41,479.92
2024-06-26 15:50:00,479.93,480.88,479.86,480.86
2024-06-26 15:55:00,480.85,480.87,480.4,480.66
2024-06-26 16:00:00,480.68,480.68,480.27,480.34
2024-06-26 16:05:00,480.36,480.56,480.06,480.33
2024-06-26 16:10:00,480.39,480.48,480.09,480.28
2024-06-26 16:15:00,480.34,480.35,480.09,480.28
2024-06-26 16:20:00,480.25,480.34,480.06,480.11
2024-06-26 16:25:00,480.12,480.71,480.08,480.36
2024-06-26 16:30:00,480.3,480.4,480.17,480.27
2024-06-26 16:35:00,480.33,480.44,479.8,479.91
2024-06-26 16:40:00,479.91,480.07,479.38,479.52
2024-06-26 16:45:00,479.5,479.7,478.92,479.01
2024-06-26 16:50:00,478.98,479.47,478.98,479.47
2024-06-26 16:55:00,479.49,479.71,479.28,479.65
2024-06-26 17:00:00,479.63,479.67,479.2,479.57
2024-06-26 17:05:00,479.56,479.63,479.2,479.45
2024-06-26 17:10:00,479.48,479.88,479.48,479.72
2024-06-26 17:15:00,479.7,479.74,478.98,478.98
2024-06-26 17:20:00,478.98,479.31,478.73,478.99
2024-06-26 17:25:00,479.03,479.4,478.98,479.39
2024-06-26 17:30:00,479.39,479.54,479.22,479.54
2024-06-26 17:35:00,479.54,479.61,479.16,479.57
2024-06-26 17:40:00,479.58,479.58,479.24,479.5
2024-06-26 17:45:00,479.49,479.6,479.38,479.46
2024-06-26 17:50:00,479.48,479.61,479.37,479.55
2024-06-26 17:55:00,479.57,480.04,479.53,479.94
2024-06-26 18:00:00,479.88,479.88,479.3,479.41
2024-06-26 18:05:00,479.4,479.62,479.26,479.62
2024-06-26 18:10:00,479.59,479.68,479.38,479.57
2024-06-26 18:15:00,479.54,479.78,479.5,479.56
2024-06-26 18:20:00,479.54,479.71,479.3,479.71
2024-06-26 18:25:00,479.7,479.75,479.365,479.58
2024-06-26 18:30:00,479.57,479.71,479.46,479.6
2024-06-26 18:35:00,479.62,479.67,479.22,479.22
2024-06-26 18:40:00,479.27,479.52,479.04,479.52
2024-06-26 18:45:00,479.48,479.93,479.45,479.8
2024-06-26 18:50:00,479.82,479.9,479.46,479.52
2024-06-26 18:55:00,479.5,479.54,479.08,479.12
2024-06-26 19:00:00,479.1,479.25,478.6,478.98
2024-06-26 19:05:00,479.0,479.11,478.85,478.94
2024-06-26 19:10:00,478.88,478.89,478.54,478.74
2024-06-26 19:15:00,478.78,478.97,478.66,478.86
2024-06-26 19:20:00,478.84,479.19,478.72,479.05
2024-06-26 19:25:00,479.06,479.37,478.99,479.32
2024-06-26 19:30:00,479.31,479.49,479.16,479.46
2024-06-26 19:35:00,479.5,479.77,479.42,479.6
2024-06-26 19:40:00,479.61,479.92,479.55,479.89
2024-06-26 19:45:00,479.85,479.89,479.45,479.56
2024-06-26 19:50:00,479.54,480.35,479.51,480.33
2024-06-26 19:55:00,480.34,480.92,480.19,480.39
2024-06-27 13:30:00,480.12,481.67,480.12,481.55
2024-06-27 13:35:00,481.54,482.75,481.49,482.58
2024-06-27 13:40:00,482.6,482.63,481.69,482.12
2024-06-27 13:45:00,482.18,482.59,481.72,481.78
2024-06-27 13:50:00,481.74,481.74,480.58,481.45
2024-06-27 13:55:00,481.43,481.83,480.93,481.77
2024-06-27 14:00:00,481.77,482.345,481.65,481.76
2024-06-27 14:05:00,481.76,482.03,481.32,481.68
2024-06-27 14:10:00,481.67,482.99,481.64,482.97
2024-06-27 14:15:00,482.96,483.08,482.0,482.05
2024-06-27 14:20:00,482.0,482.46,481.91,482.05
2024-06-27 14:25:00,482.13,482.54,482.0,482.26
2024-06-27 14:30:00,482.23,482.34,481.7,482.14
2024-06-27 14:35:00,482.11,482.14,481.58,482.12
2024-06-27 14:40:00,482.1,482.31,481.8,481.91
2024-06-27 14:45:00,481.92,481.92,480.96,481.15
2024-06-27 14:50:00,481.13,481.2,480.38,480.84
2024-06-27 14:55:00,480.87,481.12,480.75,481.08
2024-06-27 15:00:00,481.06,481.15,480.6,480.95
2024-06-27 15:05:00,480.97,481.2,480.58,480.91
2024-06-27 15:10:00,480.92,481.27,480.79,480.87
2024-06-27 15:15:00,480.95,481.17,480.75,480.93
2024-06-27 15:20:00,480.91,480.91,480.56,480.73
2024-06-27 15:25:00,480.73,480.95,479.86,480.21
2024-06-27 15:30:00,480.2,480.22,479.36,479.6
2024-06-27 15:35:00,479.64,480.0,479.29,479.98
2024-06-27 15:40:00,479.97,480.13,479.34,479.49
2024-06-27 15:45:00,479.49,479.92,479.33,479.92
2024-06-27 15:50:00,479.91,480.03,479.67,479.91
2024-06-27 15:55:00,479.89,480.2,479.77,480.13
2024-06-27 16:00:00,480.06,480.56,479.92,480.53
2024-06-27 16:05:00,480.54,480.78,480.47,480.73
2024-06-27 16:10:00,480.735,480.99,480.72,480.855
2024-06-27 16:15:00,480.885,481.17,480.86,480.92
2024-06-27 16:20:00,480.91,481.17,480.9,481.12
2024-06-27 16:25:00,481.12,481.29,480.94,481.2
2024-06-27 16:30:00,481.16,481.49,481.13,481.49
2024-06-27 16:35:00,481.49,481.63,481.38,481.59
2024-06-27 16:40:00,481.61,481.64,481.22,481.6
2024-06-27 16:45:00,481.63,481.77,481.36,481.36
2024-06-27 16:50:00,481.37,481.66,481.37,481.44
2024-06-27 16:55:00,481.43,481.55,481.06,481.11
2024-06-27 17:00:00,481.16,481.58,481.14,481.49
2024-06-27 17:05:00,481.48,481.63,481.4,481.47
2024-06-27 17:10:00,481.5,481.56,481.25,481.33
2024-06-27 17:15:00,481.32,481.37,480.97,481.01
2024-06-27 17:20:00,481.0,481.41,481.0,481.39
2024-06-27 17:25:00,481.41,481.71,481.38,481.67
2024-06-27 17:30:00,481.699,481.699,481.39,481.52
2024-06-27 17:35:00,481.57,481.85,481.57,481.75
2024-06-27 17:40:00,481.77,482.0,481.58,481.659
2024-06-27 17:45:00,481.64,481.88,481.64,481.8
2024-06-27 17:50:00,481.8,481.81,481.48,481.68
2024-06-27 17:55:00,481.64,481.69,481.25,481.25
2024-06-27 18:00:00,481.24,481.26,480.29,480.69
2024-06-27 18:05:00,480.69,481.05,480.44,480.97
2024-06-27 18:10:00,480.97,481.03,480.61,480.8
2024-06-27 18:15:00,480.8,480.98,480.35,480.69
2024-06-27 18:20:00,480.74,480.93,480.61,480.87
2024-06-27 18:25:00,480.83,480.87,480.6,480.68
2024-06-27 18:30:00,480.66,480.94,480.515,480.94
2024-06-27 18:35:00,480.94,481.04,480.63,480.63
2024-06-27 18:40:00,480.65,480.75,480.46,480.56
2024-06-27 18:45:00,480.6,481.05,480.54,481.02
2024-06-27 18:50:00,481.05,481.5,480.96,481.34
2024-06-27 18:55:00,481.34,481.54,481.2,481.46
2024-06-27 19:00:00,481.48,481.5,481.31,481.49
2024-06-27 19:05:00,481.46,481.62,481.22,481.47
2024-06-27 19:10:00,481.47,481.77,481.47,481.75
2024-06-27 19:15:00,481.76,481.87,481.29,481.38
2024-06-27 19:20:00,481.32,481.59,481.31,481.54
2024-06-27 19:25:00,481.5,481.71,481.46,481.67
2024-06-27 19:30:00,481.66,481.67,481.38,481.39
2024-06-27 19:35:00,481.41,481.58,481.31,481.51
2024-06-27 19:40:00,481.52,481.62,481.25,481.27
2024-06-27 19:45:00,481.3,481.45,480.91,481.1
2024-06-27 19:50:00,481.09,481.19,480.41,480.44
2024-06-27 19:55:00,480.47,481.62,480.43,481.57
2024-06-28 13:30:00,482.41,482.49,481.68,481.71
2024-06-28 13:35:00,481.75,482.95,481.75,482.82
2024-06-28 13:40:00,482.8,483.25,482.32,483.17
2024-06-28 13:45:00,483.2,483.73,483.2,483.71
2024-06-28 13:50:00,483.76,484.05,483.71,483.84
2024-06-28 13:55:00,483.84,484.27,483.73,484.24
2024-06-28 14:00:00,484.27,486.04,484.27,485.91
2024-06-28 14:05:00,485.97,486.48,485.88,486.27
2024-06-28 14:10:00,486.3,487.0,486.3,486.98
2024-06-28 14:15:00,486.98,487.2,485.98,486.11
2024-06-28 14:20:00,486.1,486.705,486.07,486.52
2024-06-28 14:25:00,486.47,486.57,485.77,485.78
2024-06-28 14:30:00,485.78,486.56,485.76,486.3
2024-06-28 14:35:00,486.29,486.31,485.38,485.38
2024-06-28 14:40:00,485.38,485.46,484.8,485.4
2024-06-28 14:45:00,485.37,485.45,485.04,485.39
2024-06-28 14:50:00,485.38,485.46,484.19,484.24
2024-06-28 14:55:00,484.25,484.45,483.56,484.08
2024-06-28 15:00:00,484.05,484.05,482.92,483.45
2024-06-28 15:05:00,483.43,483.54,482.6,482.86
2024-06-28 15:10:00,482.85,483.22,482.7,482.98
2024-06-28 15:15:00,482.95,483.25,482.86,483.17
2024-06-28 15:20:00,483.18,483.73,483.16,483.54
2024-06-28 15:25:00,483.53,483.61,482.56,483.14
2024-06-28 15:30:00,483.14,483.65,483.09,483.61
2024-06-28 15:35:00,483.53,483.57,483.06,483.57
2024-06-28 15:40:00,483.57,483.85,482.94,483.2
2024-06-28 15:45:00,483.24,483.42,483.19,483.32
2024-06-28 15:50:00,483.36,483.69,483.22,483.38
2024-06-28 15:55:00,483.32,483.48,483.16,483.33
2024-06-28 16:00:00,483.33,483.47,482.94,482.99
2024-06-28 16:05:00,482.98,482.98,482.08,482.3
2024-06-28 16:10:00,482.21,482.23,481.87,482.05
2024-06-28 16:15:00,482.08,482.28,481.25,481.65
2024-06-28 16:20:00,481.63,482.08,481.47,481.99
2024-06-28 16:25:00,481.96,482.52,481.96,482.4
2024-06-28 16:30:00,482.41,482.57,481.5,481.7
2024-06-28 16:35:00,481.68,481.8,480.79,480.8
2024-06-28 16:40:00,480.78,481.15,480.39,481.15
2024-06-28 16:45:00,481.1,481.28,480.62,481.16
2024-06-28 16:50:00,481.17,481.37,480.89,481.26
2024-06-28 16:55:00,481.2,481.66,481.19,481.62
2024-06-28 17:00:00,481.58,481.58,481.13,481.29
2024-06-28 17:05:00,481.27,482.13,481.2,482.13
2024-06-28 17:10:00,482.13,482.24,481.91,482.2
2024-06-28 17:15:00,482.18,482.22,482.02,482.14
2024-06-28 17:20:00,482.13,482.45,482.1,482.37
2024-06-28 17:25:00,482.35,482.41,481.82,481.9
2024-06-28 17:30:00,481.91,482.16,481.59,481.65
2024-06-28 17:35:00,481.75,481.94,481.63,481.88
2024-06-28 17:40:00,481.92,481.92,481.47,481.56
2024-06-28 17:45:00,481.54,481.69,481.44,481.52
2024-06-28 17:50:00,481.54,481.83,481.49,481.61
2024-06-28 17:55:00,481.62,481.73,481.46,481.68
2024-06-28 18:00:00,481.67,482.15,481.53,482.12
2024-06-28 18:05:00,482.02,482.04,481.76,481.97
2024-06-28 18:10:00,481.98,482.31,481.9,482.31
2024-06-28 18:15:00,482.31,482.43,481.95,482.0
2024-06-28 18:20:00,481.97,481.97,480.84,481.05
2024-06-28 18:25:00,481.06,481.56,481.03,481.05
2024-06-28 18:30:00,481.05,481.26,480.94,481.24
2024-06-28 18:35:00,481.2,481.53,481.12,481.229
2024-06-28 18:40:00,481.18,481.44,481.05,481.11
2024-06-28 18:45:00,481.13,481.22,480.88,480.93
2024-06-28 18:50:00,480.9,481.22,480.84,481.09
2024-06-28 18:55:00,481.09,481.14,480.92,481.03
2024-06-28 19:00:00,481.03,481.11,480.63,480.7
2024-06-28 19:05:00,480.64,480.95,480.57,480.81
2024-06-28 19:10:00,480.82,480.84,480.46,480.62
2024-06-28 19:15:00,480.62,480.88,480.5,480.86
2024-06-28 19:20:00,480.87,481.01,480.44,480.63
2024-06-28 19:25:00,480.67,480.75,480.43,480.49
2024-06-28 19:30:00,480.49,480.56,478.46,479.22
2024-06-28 19:35:00,479.2,480.13,479.2,480.13
2024-06-28 19:40:00,480.03,481.12,479.96,480.6
2024-06-28 19:45:00,480.62,480.95,480.37,480.74
2024-06-28 19:50:00,480.7,480.97,479.78,479.9
2024-06-28 19:55:00,479.86,480.19,478.7,479.01
2024-07-01 13:30:00,480.05,480.4,479.0,479.11
2024-07-01 13:35:00,479.12,480.139,479.11,479.68
2024-07-01 13:40:00,479.65,479.65,478.66,478.75
2024-07-01 13:45:00,478.74,478.95,477.35,477.57
2024-07-01 13:50:00,477.44,477.56,476.94,477.24
2024-07-01 13:55:00,477.26,478.19,477.13,478.08
2024-07-01 14:00:00,478.12,478.92,478.12,478.7
2024-07-01 14:05:00,478.77,479.1,478.6,478.76
2024-07-01 14:10:00,478.79,478.8,476.46,476.48
2024-07-01 14:15:00,476.49,478.85,476.26,478.7
2024-07-01 14:20:00,478.76,479.38,478.4,478.9
2024-07-01 14:25:00,478.91,479.42,478.89,479.19
2024-07-01 14:30:00,479.24,479.33,478.69,478.71
2024-07-01 14:35:00,478.71,479.55,478.43,478.47
2024-07-01 14:40:00,478.4,478.8,477.84,478.63
2024-07-01 14:45:00,478.62,478.88,478.11,478.15
2024-07-01 14:50:00,478.22,478.79,477.5,477.55
2024-07-01 14:55:00,477.63,478.75,477.54,478.56
2024-07-01 15:00:00,478.5,478.66,478.03,478.51
2024-07-01 15:05:00,478.45,478.71,478.05,478.31
2024-07-01 15:10:00,478.34,479.44,478.18,479.4
2024-07-01 15:15:00,479.42,479.42,479.04,479.21
2024-07-01 15:20:00,479.14,479.27,478.64,478.87
2024-07-01 15:25:00,478.96,479.72,478.91,479.58
2024-07-01 15:30:00,479.57,479.57,479.07,479.48
2024-07-01 15:35:00,479.47,479.65,478.94,479.12
2024-07-01 15:40:00,479.14,479.67,479.09,479.09
2024-07-01 15:45:00,479.07,479.78,479.07,479.56
2024-07-01 15:50:00,479.59,479.98,479.56,479.85
2024-07-01 15:55:00,479.9,480.21,479.57,480.19
2024-07-01 16:00:00,480.185,480.25,479.77,479.88
2024-07-01 16:05:00,479.89,480.88,479.87,480.86
2024-07-01 16:10:00,480.88,481.07,480.45,481.06
2024-07-01 16:15:00,481.04,481.23,480.82,481.03
2024-07-01 16:20:00,481.06,481.18,480.79,480.985
2024-07-01 16:25:00,480.95,481.2,480.83,481.18
2024-07-01 16:30:00,481.13,481.24,480.82,480.84
2024-07-01 16:35:00,480.85,481.27,480.85,481.16
2024-07-01 16:40:00,481.17,481.18,480.9,481.13
2024-07-01 16:45:00,481.12,481.29,481.03,481.09
2024-07-01 16:50:00,481.12,481.365,481.0,481.24
2024-07-01 16:55:00,481.26,481.41,480.82,481.06
2024-07-01 17:00:00,481.06,481.21,480.58,480.67
2024-07-01 17:05:00,480.69,480.96,480.52,480.72
2024-07-01 17:10:00,480.66,481.09,480.62,480.86
2024-07-01 17:15:00,480.8,481.05,480.72,481.0
2024-07-01 17:20:00,481.01,481.01,480.211,480.48
2024-07-01 17:25:00,480.5,481.13,480.49,480.92
2024-07-01 17:30:00,480.9,480.9,480.67,480.75
2024-07-01 17:35:00,480.78,481.06,480.72,480.87
2024-07-01 17:40:00,480.825,481.1,480.82,481.0
2024-07-01 17:45:00,480.99,481.11,480.64,480.65
2024-07-01 17:50:00,480.64,480.83,480.57,480.675
2024-07-01 17:55:00,480.65,480.75,480.47,480.75
2024-07-01 18:00:00,480.76,480.77,480.33,480.75
2024-07-01 18:05:00,480.71,481.07,480.69,481.07
2024-07-01 18:10:00,481.04,481.66,480.96,481.48
2024-07-01 18:15:00,481.54,481.95,481.54,481.89
2024-07-01 18:20:00,481.9,481.93,481.29,481.34
2024-07-01 18:25:00,481.36,481.43,480.85,480.88
2024-07-01 18:30:00,480.87,481.03,480.55,481.03
2024-07-01 18:35:00,481.05,481.18,480.84,481.09
2024-07-01 18:40:00,481.09,481.21,480.97,481.19
2024-07-01 18:45:00,481.14,481.2,480.77,480.93
2024-07-01 18:50:00,480.94,481.1,480.731,481.1
2024-07-01 18:55:00,481.1,481.18,480.9,481.09
2024-07-01 19:00:00,481.085,481.139,480.85,481.04
2024-07-01 19:05:00,481.05,481.67,481.04,481.54
2024-07-01 19:10:00,481.55,481.835,481.48,481.67
2024-07-01 19:15:00,481.69,481.7,481.38,481.44
2024-07-01 19:20:00,481.46,481.515,481.14,481.25
2024-07-01 19:25:00,481.23,481.23,480.36,480.93
2024-07-01 19:30:00,480.92,481.42,480.83,481.38
2024-07-01 19:35:00,481.4,481.56,481.05,481.21
2024-07-01 19:40:00,481.21,481.39,481.11,481.18
2024-07-01 19:45:00,481.165,481.22,480.92,481.1
2024-07-01 19:50:00,481.1,482.19,481.08,482.13
2024-07-01 19:55:00,482.17,482.49,481.87,481.95
2024-07-02 13:30:00,480.41,481.76,480.28,481.39
2024-07-02 13:35:00,481.36,482.18,480.95,481.77
2024-07-02 13:40:00,481.8,482.86,481.55,482.53
2024-07-02 13:45:00,482.54,483.18,482.3,482.3
2024-07-02 13:50:00,482.32,482.66,481.87,482.57
2024-07-02 13:55:00,482.56,482.69,481.76,482.31
2024-07-02 14:00:00,482.34,482.67,481.62,482.58
2024-07-02 14:05:00,482.58,482.99,482.14,482.24
2024-07-02 14:10:00,482.21,482.24,481.29,481.99
2024-07-02 14:15:00,481.98,482.33,481.59,482.31
2024-07-02 14:20:00,482.28,482.39,481.32,481.48
2024-07-02 14:25:00,481.49,482.29,481.49,482.25
2024-07-02 14:30:00,482.23,482.85,482.22,482.77
2024-07-02 14:35:00,482.82,483.03,482.68,482.99
2024-07-02 14:40:00,482.97,483.39,482.6,482.72
2024-07-02 14:45:00,482.65,483.15,482.31,482.96
2024-07-02 14:50:00,482.99,483.57,482.91,483.5
2024-07-02 14:55:00,483.51,483.78,483.44,483.45
2024-07-02 15:00:00,483.48,483.74,483.4,483.63
2024-07-02 15:05:00,483.66,483.93,483.65,483.81
2024-07-02 15:10:00,483.8,483.87,483.29,483.59
2024-07-02 15:15:00,483.57,483.75,483.33,483.35
2024-07-02 15:20:00,483.36,483.84,482.85,483.84
2024-07-02 15:25:00,483.84,483.87,483.63,483.81
2024-07-02 15:30:00,483.82,484.27,483.77,483.84
2024-07-02 15:35:00,483.87,484.44,483.72,484.4
2024-07-02 15:40:00,484.42,484.53,484.09,484.16
2024-07-02 15:45:00,484.14,484.2,483.89,484.0
2024-07-02 15:50:00,484.02,484.14,483.83,483.85
2024-07-02 15:55:00,483.82,483.89,482.96,483.08
2024-07-02 16:00:00,483.07,483.15,482.64,483.12
2024-07-02 16:05:00,483.08,483.1,482.84,482.85
2024-07-02 16:10:00,482.83,482.83,482.38,482.61
2024-07-02 16:15:00,482.58,482.99,482.58,482.99
2024-07-02 16:20:00,482.97,483.0,482.77,482.84
2024-07-02 16:25:00,482.8,483.43,482.79,483.33
2024-07-02 16:30:00,483.34,483.49,483.24,483.43
2024-07-02 16:35:00,483.4,483.5,483.19,483.33
2024-07-02 16:40:00,483.34,483.6,483.3,483.37
2024-07-02 16:45:00,483.38,483.73,483.36,483.73
2024-07-02 16:50:00,483.75,483.78,483.58,483.76
2024-07-02 16:55:00,483.76,483.87,483.65,483.82
2024-07-02 17:00:00,483.86,484.08,483.71,484.06
2024-07-02 17:05:00,484.06,484.7,484.06,484.69
2024-07-02 17:10:00,484.7,485.15,484.69,484.99
2024-07-02 17:15:00,485.0,485.3,484.93,485.17
2024-07-02 17:20:00,485.17,485.28,485.04,485.16
2024-07-02 17:25:00,485.21,485.23,484.96,485.03
2024-07-02 17:30:00,485.04,485.19,484.84,485.09
2024-07-02 17:35:00,485.07,485.13,484.7,485.12
2024-07-02 17:40:00,485.12,485.4,485.11,485.24
2024-07-02 17:45:00,485.25,485.35,485.08,485.21
2024-07-02 17:50:00,485.22,485.68,485.22,485.61
2024-07-02 17:55:00,485.62,485.96,485.52,485.8
2024-07-02 18:00:00,485.79,485.99,485.69,485.99
2024-07-02 18:05:00,485.94,486.07,485.84,485.86
2024-07-02 18:10:00,485.87,486.29,485.87,486.06
2024-07-02 18:15:00,486.03,486.03,485.83,485.87
2024-07-02 18:20:00,485.89,486.21,485.83,486.2
2024-07-02 18:25:00,486.18,486.29,486.04,486.15
2024-07-02 18:30:00,486.16,486.16,485.83,485.85
2024-07-02 18:35:00,485.85,486.14,485.85,486.04
2024-07-02 18:40:00,486.05,486.19,485.94,486.19
2024-07-02 18:45:00,486.2,486.48,486.13,486.33
2024-07-02 18:50:00,486.32,486.54,486.31,486.39
2024-07-02 18:55:00,486.375,486.54,486.1,486.13
2024-07-02 19:00:00,486.1,486.39,485.97,486.1
2024-07-02 19:05:00,486.09,486.225,485.96,486.09
2024-07-02 19:10:00,486.085,486.2,485.98,486.14
2024-07-02 19:15:00,486.13,486.13,485.88,486.08
2024-07-02 19:20:00,486.06,486.21,486.03,486.14
2024-07-02 19:25:00,486.13,486.3,486.08,486.22
2024-07-02 19:30:00,486.21,486.41,486.12,486.32
2024-07-02 19:35:00,486.29,486.4,486.17,486.17
2024-07-02 19:40:00,486.18,486.3,485.98,486.225
2024-07-02 19:45:00,486.22,486.31,485.91,485.95
2024-07-02 19:50:00,485.96,486.52,485.83,486.47
2024-07-02 19:55:00,486.47,487.04,486.4,487.01
2024-07-03 13:30:00,486.22,487.51,486.21,487.36
2024-07-03 13:35:00,487.36,487.36,486.7,487.09
2024-07-03 13:40:00,487.1,487.31,486.78,487.28
2024-07-03 13:45:00,487.22,487.51,487.03,487.46
2024-07-03 13:50:00,487.48,487.77,487.38,487.45
2024-07-03 13:55:00,487.44,487.86,487.24,487.64
2024-07-03 14:00:00,487.7,488.2,486.7,487.44
2024-07-03 14:05:00,487.46,487.88,487.1,487.24
2024-07-03 14:10:00,487.23,487.85,487.11,487.845
2024-07-03 14:15:00,487.83,488.06,487.71,487.89
2024-07-03 14:20:00,487.87,488.01,487.46,487.5
2024-07-03 14:25:00,487.51,487.51,486.91,487.26
2024-07-03 14:30:00,487.29,487.54,487.12,487.44
2024-07-03 14:35:00,487.42,487.8,487.21,487.699
2024-07-03 14:40:00,487.67,488.45,487.61,488.195
2024-07-03 14:45:00,488.24,488.66,488.18,488.52
2024-07-03 14:50:00,488.51,488.51,488.04,488.38
2024-07-03 14:55:00,488.4,488.75,488.33,488.57
2024-07-03 15:00:00,488.58,488.66,488.1,488.29
2024-07-03 15:05:00,488.26,488.89,488.22,488.74
2024-07-03 15:10:00,488.82,489.19,488.8,489.18
2024-07-03 15:15:00,489.18,489.48,489.12,489.43
2024-07-03 15:20:00,489.41,489.57,489.26,489.32
2024-07-03 15:25:00,489.3,489.47,489.13,489.34
2024-07-03 15:30:00,489.34,489.38,488.93,488.99
2024-07-03 15:35:00,488.97,489.16,488.95,489.0
2024-07-03 15:40:00,488.97,489.43,488.92,489.43
2024-07-03 15:45:00,489.41,489.44,489.28,489.39
2024-07-03 15:50:00,489.4,489.82,489.37,489.79
2024-07-03 15:55:00,489.81,490.18,489.79,490.155
2024-07-03 16:00:00,490.15,490.515,490.045,490.47
2024-07-03 16:05:00,490.46,490.55,490.32,490.46
2024-07-03 16:10:00,490.5,490.61,490.32,490.57
2024-07-03 16:15:00,490.565,490.9,490.5,490.89
2024-07-03 16:20:00,490.9,491.03,490.79,490.85
2024-07-03 16:25:00,490.86,491.17,490.83,491.165
2024-07-03 16:30:00,491.15,491.16,490.51,490.65
2024-07-03 16:35:00,490.65,490.94,490.57,490.81
2024-07-03 16:40:00,490.81,490.81,490.13,490.24
2024-07-03 16:45:00,490.23,490.34,489.89,490.12
2024-07-03 16:50:00,490.1,490.65,490.02,490.65
2024-07-03 16:55:00,490.66,491.05,490.66,491.01
2024-07-05 13:30:00,491.9,492.75,491.88,492.37
2024-07-05 13:35:00,492.38,493.16,492.1,492.98
2024-07-05 13:40:00,492.97,493.14,492.43,492.64
2024-07-05 13:45:00,492.6,492.75,491.59,492.4
2024-07-05 13:50:00,492.46,493.09,492.3,492.91
2024-07-05 13:55:00,492.93,493.68,492.93,493.63
2024-07-05 14:00:00,493.68,494.335,493.54,494.01
2024-07-05 14:05:00,494.01,494.28,492.66,492.815
2024-07-05 14:10:00,492.79,493.14,492.41,493.09
2024-07-05 14:15:00,493.09,493.625,492.93,493.52
2024-07-05 14:20:00,493.51,493.75,493.04,493.7
2024-07-05 14:25:00,493.67,493.7,493.27,493.68
2024-07-05 14:30:00,493.71,494.02,493.4,493.88
2024-07-05 14:35:00,493.92,493.92,493.075,493.77
2024-07-05 14:40:00,493.8,494.21,493.63,493.98
2024-07-05 14:45:00,494.05,494.51,493.92,494.27
2024-07-05 14:50:00,494.25,494.33,493.87,494.23
2024-07-05 14:55:00,494.21,494.21,493.8,493.825
2024-07-05 15:00:00,493.82,494.02,493.53,493.79
2024-07-05 15:05:00,493.815,494.37,493.72,494.19
2024-07-05 15:10:00,494.23,494.83,494.16,494.75
2024-07-05 15:15:00,494.76,494.89,494.4,494.645
2024-07-05 15:20:00,494.62,494.68,494.23,494.63
2024-07-05 15:25:00,494.62,494.79,494.39,494.69
2024-07-05 15:30:00,494.67,495.02,494.67,494.95
2024-07-05 15:35:00,494.96,495.11,494.87,494.96
2024-07-05 15:40:00,494.97,495.44,494.94,495.43
2024-07-05 15:45:00,495.44,495.68,495.27,495.57
2024-07-05 15:50:00,495.58,495.75,495.42,495.63
2024-07-05 15:55:00,495.64,495.78,495.5,495.53
2024-07-05 16:00:00,495.55,495.67,495.43,495.43
2024-07-05 16:05:00,495.43,495.48,495.2,495.35
2024-07-05 16:10:00,495.35,495.82,495.27,495.81
2024-07-05 16:15:00,495.78,495.88,495.57,495.7
2024-07-05 16:20:00,495.73,496.03,495.73,495.91
2024-07-05 16:25:00,495.92,496.01,495.7,495.99
2024-07-05 16:30:00,495.99,496.01,495.61,495.64
2024-07-05 16:35:00,495.65,495.7,495.31,495.54
2024-07-05 16:40:00,495.53,495.65,495.2,495.2
2024-07-05 16:45:00,495.18,495.43,495.08,495.22
2024-07-05 16:50:00,495.22,495.58,495.21,495.54
2024-07-05 16:55:00,495.52,495.53,495.235,495.37
